id,url,browser,browser_version,engine,engine_version,os,os_version,created
6005709349c8a900177e4874,/blog/better-native-form-validation/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,10.14.6,2021-01-18T11:27:15.690Z
6005708d49c8a900177e4873,/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,10.14.6,2021-01-18T11:27:09.399Z
6005708449c8a900177e4871,/blog/make-your-terminal-nicer/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,10.14.6,2021-01-18T11:27:00.108Z
60056f6e49c8a900177e4857,/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,10.14.6,2021-01-18T11:22:22.449Z
6005650a49c8a900177e4737,/blog/better-native-form-validation/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,10.15.7,2021-01-18T10:38:02.580Z
6005613549c8a900177e4705,/blog/we-dont-need-servers/,Firefox,84.0,Gecko,84.0,Ubuntu,,2021-01-18T10:21:41.126Z
60055c1249c8a900177e46ae,/blog/responsive-css-for-beginners/,Mobile Safari,13.0.3,WebKit,605.1.15,iOS,13.2.3,2021-01-18T09:59:46.468Z
60055c1049c8a900177e46ad,/blog/,Mobile Safari,13.0.3,WebKit,605.1.15,iOS,13.2.3,2021-01-18T09:59:44.925Z
60055c0e49c8a900177e46ac,/,Mobile Safari,13.0.3,WebKit,605.1.15,iOS,13.2.3,2021-01-18T09:59:42.868Z
60055c0e49c8a900177e46ab,/blog/,Mobile Safari,13.0.3,WebKit,605.1.15,iOS,13.2.3,2021-01-18T09:59:42.397Z
60055c0b49c8a900177e46aa,/cv/,Mobile Safari,13.0.3,WebKit,605.1.15,iOS,13.2.3,2021-01-18T09:59:39.943Z
60055bf949c8a900177e46a8,/blog/responsive-css-for-beginners/,Mobile Safari,13.0.3,WebKit,605.1.15,iOS,13.2.3,2021-01-18T09:59:21.123Z
60055bf149c8a900177e46a7,/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Mac OS,10.14.6,2021-01-18T09:59:13.769Z
6005385549c8a900177e43be,/blog/ken-burns-hero-image/,Chrome,87.0.4280.141,Blink,87.0.4280.141,Windows,7,2021-01-18T07:27:17.903Z
6004fb04123c2f0017ff3b8b,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-01-18T03:05:40.278Z
6004d7a6123c2f0017ff3971,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-01-18T00:34:46.258Z
