id,url,browser,browser_version,engine,engine_version,os,os_version,created
60827998680c4a0015e8c7e7,/blog/react-ui-testing/,Chrome,90.0.4430.85,Blink,90.0.4430.85,Mac OS,10.15.7,2021-04-23T07:39:04.105Z
60826ef6680c4a0015e8c76f,/cv/,Firefox,89.0,Gecko,89.0,Mac OS,10.14,2021-04-23T06:53:42.833Z
60826ef4680c4a0015e8c76e,/,Firefox,89.0,Gecko,89.0,Mac OS,10.14,2021-04-23T06:53:40.562Z
60826ec4680c4a0015e8c76d,/blog/make-your-terminal-nicer/,Firefox,89.0,Gecko,89.0,Mac OS,10.14,2021-04-23T06:52:52.891Z
60826e85680c4a0015e8c76c,/blog/how-make-git-hooks/,Firefox,89.0,Gecko,89.0,Mac OS,10.14,2021-04-23T06:51:49.915Z
60826e7f680c4a0015e8c76b,/,Firefox,89.0,Gecko,89.0,Mac OS,10.14,2021-04-23T06:51:43.470Z
60825560d6dec0001560530d,/,Chrome,89.0.4389.128,Blink,89.0.4389.128,Mac OS,11.2.3,2021-04-23T05:04:32.101Z
60824736d6dec0001560527a,/blog/flicker-avatar-animation/,Firefox,88.0,Gecko,88.0,Windows,10,2021-04-23T04:04:06.404Z
6082340cd6dec00015605196,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-23T02:42:20.821Z
6082327cd6dec00015605178,/,Chrome,92.0.4484.7,Blink,92.0.4484.7,Windows,10,2021-04-23T02:35:40.304Z
6082152fd6dec00015605027,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2021-04-23T00:30:39.192Z
