id,url,browser,browser_version,engine,engine_version,os,os_version,created
5fb578f9ee8ff90017785413,/blog/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.4,2020-11-18T19:41:45.471Z
5fb5772dee8ff900177853ef,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.13.6,2020-11-18T19:34:05.285Z
5fb57727ee8ff900177853ee,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.13.6,2020-11-18T19:33:59.903Z
5fb57711ee8ff900177853ec,/cv/,Firefox,83.0,Gecko,83.0,Mac OS,10.16,2020-11-18T19:33:37.759Z
5fb576cbee8ff900177853e5,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-11-18T19:32:27.546Z
5fb5769eee8ff900177853e1,/blog/make-your-terminal-nicer/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-18T19:31:42.224Z
5fb57697ee8ff900177853e0,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-11-18T19:31:35.500Z
5fb57693ee8ff900177853df,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-18T19:31:31.623Z
5fb5768fee8ff900177853dd,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.4,2020-11-18T19:31:27.907Z
5fb5768eee8ff900177853dc,/cv/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-11-18T19:31:26.967Z
5fb5768bee8ff900177853da,/blog/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-11-18T19:31:23.217Z
5fb57683ee8ff900177853d9,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.15.7,2020-11-18T19:31:15.226Z
5fb57659ee8ff900177853d6,/,Firefox,83.0,Gecko,83.0,Mac OS,10.16,2020-11-18T19:30:33.678Z
5fb57602ee8ff900177853cb,/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.15.7,2020-11-18T19:29:06.803Z
5fb575f1ee8ff900177853ca,/cv/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.15.7,2020-11-18T19:28:49.710Z
5fb575edee8ff900177853c9,/blog/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.15.7,2020-11-18T19:28:45.447Z
5fb575e0ee8ff900177853c7,/,Chrome,86.0.4240.193,Blink,86.0.4240.193,Mac OS,10.15.7,2020-11-18T19:28:32.206Z
5fb575d1ee8ff900177853c4,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,10.14.6,2020-11-18T19:28:17.136Z
5fb57588ee8ff900177853c3,/,Safari,13.1.2,WebKit,605.1.15,Mac OS,10.15.6,2020-11-18T19:27:04.526Z
5fb56c8dee8ff900177852f4,/cv/,Firefox,83.0,Gecko,83.0,Mac OS,10.16,2020-11-18T18:48:45.391Z
5fb56656ee8ff900177852b3,/,Firefox,83.0,Gecko,83.0,Mac OS,10.16,2020-11-18T18:22:14.524Z
5fb56650ee8ff900177852b2,/,Firefox,83.0,Gecko,83.0,Mac OS,10.16,2020-11-18T18:22:08.321Z
5fb53866ee8ff90017784ee4,/blog/make-your-terminal-nicer/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,11.0.0,2020-11-18T15:06:14.022Z
5fb53862ee8ff90017784ee3,/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Mac OS,11.0.0,2020-11-18T15:06:10.275Z
5fb52eb0ee8ff90017784e60,/blog/diy-analytics-netlify-functions/,Edge,86.0.622.69,Blink,86.0.4240.198,Windows,10,2020-11-18T14:24:48.237Z
5fb50f9cee8ff90017784ba3,/blog/better-native-form-validation/,Chrome,86.0.4240.198,Blink,86.0.4240.198,Windows,10,2020-11-18T12:12:12.796Z
5fb465acb6bf970017d1ef93,/,Chrome,86.0.4240.0,Blink,86.0.4240.0,Linux,x86_64,2020-11-18T00:07:08.235Z
